depth(m)	initial_age(kiloyear)
141.9847	56147.51
142.0147	56150.12
142.0447	56152.73
142.0747	56155.34
142.1047	56157.95
142.1347	56160.56
142.1647	56163.17
142.1947	56165.78
142.2247	56168.39
142.2547	56171
142.2847	56173.61
142.3147	56176.22
142.3447	56178.83
142.3747	56181.44
142.4347	56186.66
142.4647	56189.27
142.4947	56191.88
142.5247	56194.49
142.5847	56199.71
142.6147	56202.31
142.6447	56204.92
142.9747	56233.63
143.0047	56236.24
143.0346	56238.85
143.0647	56241.46
143.0947	56244.07
143.1247	56246.68
143.1547	56249.29
143.1847	56251.9
143.2147	56254.51
143.2446	56257.12
143.2746	56259.73
143.3046	56262.34
143.3346	56264.95
143.3646	56267.56
143.3946	56270.17
143.4246	56272.78
143.4546	56275.39
143.4846	56278
143.5146	56280.61
143.5446	56283.22
143.5746	56285.83
143.6046	56288.44
143.6346	56291.05
143.6646	56293.66
143.6946	56296.27
143.7246	56298.88
143.7546	56301.49
143.7846	56304.1
143.8146	56306.71
143.8446	56309.32
143.8746	56311.93
143.9046	56314.54
143.9346	56317.15
143.9646	56319.76
143.9946	56322.37
144.0246	56324.98
144.0546	56327.59
144.0846	56330.2
144.1146	56332.81
144.1446	56335.42
144.1746	56338.03
144.2046	56340.64
144.2346	56343.25
144.2646	56345.86
144.2946	56348.47
144.3246	56351.08
144.3546	56353.69
144.3846	56356.3
144.4146	56358.91
144.4446	56361.52
144.4746	56364.13
144.5046	56366.73
144.5346	56369.34
144.5646	56371.95
144.5946	56374.56
144.6246	56376.83
144.6546	56379.04
144.6846	56381.24
144.7146	56383.44
144.735	56384.91
144.7446	56385.64
144.7746	56387.84
144.805	56390.04
144.835	56392.24
144.865	56394.45
144.895	56396.65
144.925	56398.85
144.955	56401.05
144.985	56403.25
145.015	56405.45
145.045	56407.65
145.075	56409.86
145.105	56412.06
145.135	56414.26
145.165	56416.46
145.195	56418.66
145.285	56425.27
145.345	56429.67
145.375	56431.87
145.405	56434.07
145.435	56436.27
145.465	56438.48
145.525	56442.88
145.585	56447.28
145.615	56449.48
145.645	56451.68
145.675	56453.89
145.735	56458.29
145.765	56460.49
145.795	56462.69
145.825	56464.89
145.855	56467.09
145.885	56469.3
145.915	56471.5
145.945	56473.7
145.975	56475.9
146.005	56478.79
146.035	56482.37
146.095	56489.53
146.125	56493.11
146.155	56496.69
146.185	56500.27
146.215	56503.85
146.245	56507.43
146.275	56511.01
146.305	56514.59
146.335	56518.17
146.365	56521.75
146.395	56525.32
146.425	56528.9
146.455	56532.48
146.485	56536.06
146.515	56539.64
146.545	56543.22
146.575	56546.8
146.635	56553.96
146.665	56557.54
146.695	56561.12
146.725	56564.7
146.755	56568.28
146.785	56571.86
146.815	56575.44
146.845	56579.02
146.875	56582.34
146.905	56584.37
146.935	56586.4
146.965	56588.44
146.995	56590.47
147.025	56592.5
147.055	56594.53
147.115	56598.6
147.145	56600.63
147.175	56602.66
147.205	56604.69
147.235	56606.72
147.265	56608.76
147.295	56610.79
147.325	56612.82
147.385	56616.88
147.415	56618.92
147.445	56620.95
147.475	56622.98
147.505	56625.01
147.535	56627.04
147.565	56629.08
147.595	56631.11
147.625	56633.14
147.655	56635.17
147.685	56637.2
147.715	56639.24
147.745	56641.27
147.775	56643.3
147.805	56645.33
147.835	56647.37
147.895	56651.43
147.925	56653.46
147.955	56655.49
147.985	56657.53
148.015	56659.56
148.045	56661.59
148.075	56663.62
148.105	56665.65
148.135	56667.69
148.165	56669.72
148.195	56671.75
148.225	56673.78
148.255	56675.81
148.285	56677.85
148.315	56679.88
148.345	56681.91
148.375	56683.94
148.405	56685.97
148.435	56688.01
148.465	56690.04
148.495	56692.07
148.525	56694.1
148.555	56696.13
148.585	56698.17
148.615	56700.2
148.675	56704.26
148.705	56706.29
148.735	56708.33
148.765	56710.36
148.795	56712.39
148.825	56714.42
148.855	56716.45
148.885	56718.49
148.915	56720.52
148.945	56722.55
148.975	56724.58
149.005	56726.61
149.035	56728.65
149.065	56730.68
149.095	56732.71
149.155	56736.77
149.185	56738.81
149.215	56740.84
149.275	56744.9
149.305	56746.93
149.335	56748.97
149.365	56751
149.395	56753.69
149.425	56756.38
149.455	56759.08
149.485	56761.77
149.515	56764.46
149.545	56767.15
149.605	56772.54
149.665	56777.92
149.695	56780.61
149.725	56783.31
149.755	56786
149.785	56788.69
149.815	56791.38
149.845	56794.08
149.875	56796.77
149.935	56802.15
149.965	56804.84
149.995	56807.54
150.025	56810.23
150.055	56812.92
150.085	56815.61
150.115	56818.31
150.265	56831.77
150.295	56834.46
150.355	56839.84
150.385	56842.54
150.415	56845.23
150.445	56847.92
150.475	56850.61
150.505	56853.31
150.535	56856
150.595	56860.6
150.625	56862.9
150.655	56865.2
150.685	56867.5
150.715	56869.8
150.745	56872.1
150.775	56874.41
150.805	56876.71
150.835	56879.01
150.865	56881.31
150.895	56883.61
150.925	56885.91
150.955	56888.21
150.985	56890.51
151.015	56892.81
151.045	56895.11
151.0748	56897.41
151.1039	56899.64
151.1405	56902.48
151.1707	56904.78
151.2009	56907.08
151.2312	56909.38
151.2563	56911.3
151.2866	56913.67
151.347	56918.28
151.3772	56920.58
151.4074	56922.88
151.4376	56925.26
151.4679	56927.56
151.4981	56929.86
151.5585	56934.54
151.5888	56936.84
151.619	56939.14
151.6492	56941.44
151.6794	56943.74
151.7096	56946.12
151.7398	56948.42
151.77	56950.72
151.8003	56953.02
151.8607	56957.7
151.8909	56960
151.9211	56962.5
152.0118	56970.07
152.042	56972.56
152.0722	56975.06
152.1024	56977.56
152.1326	56980.14
152.1629	56982.63
152.1931	56985.13
152.2233	56987.63
152.2535	56990.21
152.3744	57000.19
152.4046	57002.77
152.4348	57005.27
