Depth	d18O
135.01	0.6244
135.05	0.5852
135.09	0.8644
135.13	0.6819
135.17	0.8842
135.17	0.953
135.17	0.7466
135.25	0.766
135.29	0.7053
135.33	0.467
135.37	0.7055
135.41	0.8274
135.45	0.8616
135.49	0.873
135.52	0.744
135.56	0.7142
135.62	0.677
135.685	0.737
135.72	0.7832
135.77	0.7122
135.82	0.7483
135.87	0.7576
135.92	0.5158
135.97	0.7261
136.02	0.5699
136.075	0.6886
136.12	0.667
136.155	0.6979
136.22	0.659
136.27	0.761
136.32	0.608
136.37	0.673
136.385	0.725
136.42	0.707
136.47	0.739
136.52	0.5413
136.57	0.6246
136.62	0.6523
136.67	0.512
136.72	0.469
136.77	0.657
136.82	0.7334
136.87	0.6322
136.92	0.297
136.97	0.349
137.02	0.402
137.065	0.6987
137.08	0.7426
137.13	0.6271
137.18	0.398
137.23	0.6632
137.28	0.5934
137.33	0.702
137.38	0.8575
137.43	0.8033
137.48	0.578
137.53	0.541
137.58	0.61
137.63	0.853
137.68	0.521
137.73	0.7975
137.78	0.7253
137.83	0.8208
137.88	0.815
137.93	0.8225
137.98	0.7327
138.03	0.455
138.08	0.7392
138.13	0.7807
138.18	0.843
138.23	0.7944
138.28	0.8702
138.33	0.8253
138.38	0.672
138.43	0.795
138.48	0.527
138.53	0.7438
138.62	0.6772
138.67	0.8182
138.72	0.7461
138.76	0.537
138.82	0.486
138.87	0.5167
138.92	0.604
138.97	0.189
139.02	0.185
139.07	0.376
139.12	0.319
139.175	0.293
139.231	0.134
139.287	0.327
139.343	0.484
139.399	0.423
139.456	0.507
139.512	0.528
139.568	0.514
139.624	0.558
139.68	0.583
139.736	0.561
139.793	0.478
139.844	0.359
139.906	0.304
139.963	0.473
140.02	0.345
140.065	0.348
140.133	0.199
140.184	0.326
140.24	0.373
140.29	0.39
140.34	0.363
140.39	0.507
140.44	0.386
140.455	0.64
140.49	0.439
140.54	0.489
140.555	0.514
140.58	0.491
140.64	0.633
140.645	0.463
140.69	0.348
140.74	0.506
140.74	0.424
140.84	0.282
140.955	0.089
141.06	0.307
141.155	0.028
141.26	-0.07
141.36	-0.167
141.46	0.014
141.56	-0.19
141.66	0.02
141.76	0.019
141.86	0.067
141.95	0.107
142.05	0.141
142.15	0.313
142.25	0.141
142.35	0.09
142.45	0.249
142.55	0.357
142.63	0.339
142.75	0.26
142.85	0.444
142.95	0.295
143.05	0.129
143.15	0.179
143.25	0.451
143.31	0.538
143.43	0.254
143.535	0.513
143.635	0.401
143.735	0.487
143.835	0.614
143.935	0.606
144.03	0.483
144.135	0.583
144.235	0.675
144.335	0.56
144.435	0.409
144.535	0.88
144.635	0.765
144.735	0.771
144.835	0.552
144.949	0.985
145.045	0.762
145.32	0.678
145.39	0.957
145.495	0.882
145.595	0.918
145.7	0.816
145.79	0.539
145.89	0.719
145.98	0.915
146.075	1.073
146.2	0.873
146.295	0.799
146.395	0.837
146.485	0.752
146.585	0.709
146.685	0.837
146.78	0.738
146.895	0.809
146.98	0.65
147.085	0.802
147.195	0.679
147.295	0.793
147.395	0.715
147.495	0.62
147.595	0.702
147.695	0.604
147.8	0.631
147.905	0.729
148	0.679
148.095	0.805
148.195	0.77
148.3	0.617
148.4	0.871
148.5	0.855
148.6	0.861
148.7	0.619
148.8	0.515
148.9	0.779
149	0.703
149.1	0.683
149.2	0.872
149.3	0.782
149.4	0.713
149.5	0.679
149.6	0.76
149.7	0.682
149.795	0.477
149.895	0.674
149.98	0.849
150.085	0.771
150.185	0.623
150.295	0.662
150.315	0.843
150.395	0.783
150.504	0.922
150.515	0.567
150.585	0.63
150.685	0.617
150.694	0.659
150.815	0.59
150.842	0.514
150.886	0.405
150.95	0.805
151.006	0.709
151.05	0.666
151.125	0.806
151.15	0.828
151.25	0.661
151.35	0.728
151.45	0.721
151.55	0.598
151.65	0.632
151.75	0.549
151.85	0.72
151.95	0.734
152.05	0.696
152.15	0.704
152.25	0.539
152.35	0.713
152.45	0.634
152.55	0.713
152.65	0.322
152.75	0.62
152.85	0.61
152.95	0.628
153.05	0.598
153.15	0.69
153.25	0.71
153.35	0.617
153.45	0.506
153.55	0.607
153.65	0.55
153.75	0.341
153.85	0.409
153.95	0.519
154.05	0.508
155.54	0.386
155.635	0.342
155.735	0.333
155.781	0.343
155.835	0.372
155.895	0.328
155.935	0.247
156	0.483
156.036	0.362
156.1	0.47
156.148	0.479
156.2	0.338
156.254	0.278
156.3	0.434
156.4	0.319
156.5	0.503
156.6	0.615
156.7	0.553
156.8	0.584
156.9	0.553
157	0.603
157.1	0.416
157.2	0.436
157.3	0.425
157.4	0.413
157.5	0.514
157.6	0.425
157.7	0.477
157.8	0.382
157.9	0.34
158	0.484
158.07	0.5
158.2	0.316
158.3	0.462
158.4	0.605
