depth(m)	initial_age(kiloyear)
142.35	40347.485
142.45	40354.593
142.55	40361.702
142.63	40367.389
142.75	40375.919
142.85	40383.028
142.95	40390.136
143.05	40397.245
143.15	40404.353
143.25	40411.462
143.31	40415.727
143.43	40424.257
143.535	40431.722
143.635	40438.83
143.735	40445.939
143.835	40453.049
143.935	40460.157
144.03	40466.91
144.135	40474.373
144.235	40481.483
144.335	40488.592
144.435	40495.7
144.535	40502.808
144.635	40509.916
144.735	40517.026
144.835	40524.135
144.949	40532.248
145.045	40539.057
145.32	40558.612
145.39	40563.587
145.495	40571.052
145.595	40578.16
145.7	40585.624
145.79	40592.021
145.89	40599.131
145.98	40605.529
146.075	40612.282
146.2	40621.168
146.295	40627.921
146.395	40635.029
146.485	40641.427
146.585	40648.537
146.685	40655.645
146.78	40666.767
146.895	40680.524
146.98	40690.693
147.085	40703.255
147.195	40716.415
147.295	40728.376
147.395	40740.339
147.495	40752.302
147.595	40764.265
147.695	40776.23
147.8	40788.79
147.905	40801.351
148	40812.716
148.095	40824.081
148.195	40836.045
148.3	40848.605
148.4	40860.567
148.5	40872.531
148.6	40884.495
148.7	40896.457
148.8	40908.42
148.9	40920.382
149	40932.346
149.1	40944.31
149.2	40956.272
149.3	40968.235
149.4	40980.197
149.5	40992.161
149.6	41004.126
149.7	41016.087
149.795	41027.452
149.895	41039.415
149.98	41049.584
150.085	41062.146
150.185	41074.108
150.295	41087.267
150.315	41089.633
150.395	41099.231
150.504	41112.306
150.515	41113.586
150.585	41121.961
150.685	41133.923
150.694	41134.982
150.815	41145.658
150.842	41148.038
150.886	41151.91
150.95	41157.55
151.006	41162.446
151.05	41166.359
151.125	41172.984
151.15	41175.166
151.25	41183.976
151.35	41192.785
151.45	41201.593
151.55	41210.402
151.65	41219.21
151.75	41228.019
151.85	41236.829
151.95	41245.636
152.05	41254.445
152.15	41263.253
152.25	41272.062
152.35	41280.872
152.45	41289.679
152.55	41298.488
152.65	41307.296
152.75	41316.105
152.85	41324.915
152.95	41333.722
153.05	41342.531
153.15	41351.339
153.25	41360.148
153.35	41368.958
153.45	41377.766
153.55	41386.574
153.65	41395.382
153.75	41404.191
153.85	41413.001
153.95	41423.918
154.05	41434.837
155.54	41588.666
155.635	41597.853
155.735	41607.526
155.781	41611.974
155.835	41617.198
155.895	41622.957
155.935	41628.068
156	41636.305
156.036	41640.85
156.1	41648.977
156.148	41655.021
156.2	41661.647
156.254	41668.52
156.3	41674.318
156.4	41686.988
156.5	41699.66
156.6	41712.332
156.7	41725.002
156.8	41737.673
156.9	41750.343
157	41763.015
157.1	41775.688
157.2	41788.358
157.3	41801.029
157.4	41813.699
157.5	41826.371
157.6	41839.043
157.7	41851.713
157.8	41864.384
157.9	41877.054
158	41889.726
158.07	41898.597
158.2	41915
158.3	41927.5
158.4	41939.999
158.48	41950
158.6	41965.001
158.7	41977.5
158.79	41988.749
158.9	42002.499
159	42015.034
159.1	42027.619
159.185	42038.314
159.3	42052.785
159.4	42065.368
159.485	42076.065
159.61	42091.795
159.7	42103.121
159.8	42115.705
159.92	42130.805
160.01	42142.13
160.1	42153.458
160.2	42166.04
160.285	42176.737
160.42	42193.725
160.5	42203.792
160.6	42216.377
160.685	42227.072
160.81	42242.802
160.89	42252.869
160.985	42264.824
161.08	42276.779
161.2	42291.879
161.3	42304.463
161.415	42318.933
161.5	42329.631
161.6	42342.216
161.67	42351.023
161.73	42358.574
161.78	42364.866
161.79	42366.123
161.85	42373.676
161.95	42386.25
162.05	42398.75
162.15	42411.249
162.25	42423.75
162.335	42434.376
162.445	42448.126
162.55	42461.25
162.65	42473.749
162.75	42486.25
162.85	42498.751
162.95	42511.25
163.05	42523.75
163.15	42536.249
163.25	42548.75
163.35	42561.251
163.45	42573.75
163.55	42582.895
163.65	42591.666
163.745	42600
163.85	42609.211
163.97	42619.737
164.05	42626.754
164.13	42633.772
164.26	42645.175
164.35	42653.071
164.45	42661.842
164.55	42670.614
164.65	42680.763
164.75	42692.293
164.85	42703.822
164.95	42715.35
165.05	42726.878
165.15	42738.406
165.24	42748.784
165.35	42761.465
165.44	42771.839
165.55	42784.521
165.65	42796.048
165.75	42807.578
165.85	42819.107
165.94	42829.482
166.05	42842.163
166.15	42853.691
166.25	42865.22
166.35	42876.75
166.45	42888.277
166.55	42899.806
166.65	42911.333
166.75	42922.863
166.85	42934.392
166.95	42945.92
167.05	42957.448
