depth(m)	initial_age(kiloyear)
194.64	44370.1
194.72	44371.91
194.84	44374.62
194.96	44377.33
195.14	44381.4
195.18	44382.3
195.22	44383.21
195.25	44383.89
195.29	44384.79
195.33	44385.69
195.37	44386.6
195.41	44387.5
195.45	44388.41
195.52	44389.99
195.57	44391.12
195.6	44391.8
195.63	44392.47
195.66	44393.15
195.69	44393.83
195.72	44394.51
195.75	44395.18
195.79	44396.09
195.82	44396.77
195.85	44397.44
195.88	44398.12
195.91	44398.8
195.94	44399.48
195.97	44400.16
196	44400.83
196.06	44402.19
196.09	44402.87
196.12	44403.55
196.15	44404.22
196.18	44404.9
196.23	44406.03
196.28	44407.16
196.34	44408.52
196.39	44409.65
196.44	44410.78
196.55	44413.26
196.6	44414.39
196.65	44415.52
196.71	44416.88
196.76	44418.01
196.81	44419.14
196.86	44420.27
196.92	44421.62
196.97	44422.75
197.02	44423.88
197.15	44426.82
197.2	44427.95
197.26	44429.31
197.31	44430.44
197.36	44431.57
197.41	44432.7
197.47	44434.05
197.52	44435.18
197.57	44436.31
197.68	44438.8
197.73	44439.93
197.78	44441.06
197.84	44442.41
197.89	44443.54
197.94	44444.67
197.99	44445.8
198.05	44447.16
198.1	44448.29
198.15	44449.42
198.2	44450.55
198.26	44451.9
198.31	44453.03
198.36	44454.16
198.41	44455.29
198.47	44456.65
198.52	44457.78
198.57	44458.91
198.62	44460.04
198.68	44461.39
198.73	44462.52
198.78	44463.65
198.83	44464.78
198.89	44466.14
198.94	44467.27
198.99	44468.4
199.07	44470.21
199.12	44471.34
199.23	44473.82
199.28	44474.95
199.33	44476.08
199.39	44477.44
199.49	44479.7
199.54	44480.83
199.6	44482.18
199.81	44486.93
199.86	44488.06
199.91	44489.19
199.96	44490.32
200.07	44492.8
200.23	44496.42
200.28	44497.55
200.33	44498.68
200.38	44499.81
200.44	44501.16
200.65	44505.91
200.7	44507.04
200.75	44508.17
200.8	44509.3
200.84	44510.2
200.93	44512.23
200.98	44513.36
201.03	44514.49
201.08	44515.62
201.18	44517.88
201.23	44519.01
201.27	44519.92
201.31	44520.82
201.35	44521.73
201.39	44522.63
201.43	44523.53
201.47	44524.44
201.51	44525.34
201.55	44526.24
201.59	44527.15
201.63	44528.05
201.67	44528.96
201.7	44529.63
201.74	44530.54
201.82	44532.35
201.87	44533.48
201.92	44534.61
201.97	44535.74
202.02	44536.87
202.08	44538.22
202.13	44539.35
202.23	44541.61
202.34	44544.1
202.39	44545.23
202.44	44546.36
202.49	44547.49
202.53	44548.39
202.57	44549.29
202.61	44550.2
202.65	44551.1
202.7	44552.23
202.74	44553.13
202.82	44554.94
202.86	44555.85
202.9	44556.75
202.95	44557.88
202.99	44558.78
203.03	44559.69
203.07	44560.59
203.12	44561.72
203.16	44562.63
203.2	44563.53
203.24	44564.43
203.29	44565.56
203.33	44566.47
203.37	44567.37
203.41	44568.27
203.45	44569.18
203.5	44570.31
203.52	44570.76
203.56	44571.66
203.6	44572.57
203.65	44573.7
203.69	44574.6
203.73	44575.51
203.78	44576.64
203.83	44577.76
203.88	44578.89
203.93	44580.02
204.03	44582.28
204.08	44583.41
204.13	44584.54
204.18	44585.67
204.23	44586.8
204.29	44588.16
204.44	44591.55
204.49	44592.68
204.54	44593.81
204.59	44594.94
204.64	44596.07
204.69	44597.2
204.74	44598.33
204.79	44599.46
204.84	44600.59
204.89	44601.72
204.94	44602.85
205.14	44607.37
205.19	44608.5
205.29	44610.76
205.34	44611.89
207.52	44661.15
207.56	44662.05
207.6	44662.95
207.64	44663.86
207.72	44665.67
207.76	44666.57
207.79	44667.25
207.83	44668.15
207.87	44669.06
207.91	44669.96
208.03	44672.67
208.07	44673.57
208.11	44674.48
208.15	44675.38
208.19	44676.29
208.23	44677.19
208.27	44678.09
208.31	44679
208.35	44679.9
208.39	44680.81
208.46	44682.39
208.51	44683.52
208.56	44684.65
208.6	44685.55
208.65	44686.68
208.7	44687.81
208.9	44692.33
208.94	44693.23
208.99	44694.36
209.04	44695.49
209.09	44696.62
209.14	44697.75
209.19	44698.88
209.24	44700.01
209.28	44700.92
209.33	44702.05
209.38	44703.18
209.43	44704.31
209.48	44705.44
209.53	44706.57
209.58	44707.7
209.62	44708.6
209.72	44710.86
209.77	44711.99
209.87	44714.25
209.92	44715.38
209.97	44716.51
210.01	44717.41
210.06	44718.54
210.2	44721.71
210.24	44722.61
210.29	44723.74
210.33	44724.64
210.37	44725.55
210.42	44726.68
210.46	44727.58
210.55	44729.61
210.6	44730.74
210.64	44731.65
210.69	44732.78
210.73	44733.68
210.78	44734.81
210.82	44735.71
210.87	44736.84
210.91	44737.75
210.95	44738.65
211	44739.78
211.04	44740.69
211.09	44741.82
211.18	44743.85
211.22	44744.75
211.27	44745.88
211.31	44746.79
211.36	44747.92
211.4	44748.82
211.44	44749.72
211.49	44750.85
211.53	44751.76
211.58	44752.89
211.62	44753.79
211.67	44754.92
211.71	44755.83
211.76	44756.96
211.85	44758.99
211.89	44759.89
211.98	44761.93
212.02	44762.83
212.07	44763.96
212.11	44764.86
212.16	44765.99
212.2	44766.9
212.25	44768.03
212.29	44768.93
212.34	44770.06
212.54	44774.35
212.66	44777.07
212.72	44778.42
212.84	44781.13
212.9	44782.49
212.96	44783.85
213.14	44787.91
213.2	44789.27
213.26	44790.62
213.32	44791.98
213.38	44793.34
213.44	44794.69
213.51	44796.27
213.57	44797.63
213.61	44798.99
213.7	44800.57
213.76	44801.92
213.83	44803.28
213.89	44804.86
213.95	44806.22
214.02	44807.8
214.08	44809.15
214.14	44810.51
214.27	44813.45
214.33	44814.8
214.53	44819.1
214.59	45120.57
214.65	45121.74
214.71	45122.91
214.77	45124.08
214.83	45125.25
214.89	45126.42
214.95	45127.59
215.01	45128.76
215.13	45131.1
215.19	45132.28
215.25	45133.45
215.31	45134.62
215.37	45135.79
215.43	45136.96
215.49	45138.13
215.55	45139.3
215.61	45140.47
215.67	45141.64
215.73	45142.81
215.79	45143.98
215.85	45145.16
215.91	45146.33
215.97	45147.5
216.03	45148.67
216.09	45149.84
216.15	45151.01
216.21	45152.18
216.33	45154.52
216.39	45155.69
216.43	45156.86
216.57	45159.21
216.63	45160.38
216.69	45161.55
216.75	45162.72
216.81	45163.89
216.87	45165.06
216.93	45166.23
217.05	45168.57
217.11	45169.74
217.17	45170.92
217.23	45172.09
217.29	45173.26
217.41	45175.6
217.47	45176.77
217.59	45179.11
217.83	45183.8
217.95	45186.14
218.01	45187.31
218.07	45188.48
218.13	45189.65
218.19	45190.82
218.19	45191.99
218.37	45194.33
218.43	45195.5
218.49	45196.68
218.55	45197.85
218.61	45199.02
218.67	45200.19
218.73	45201.36
218.79	45202.53
218.85	45203.7
218.89	45204.87
218.97	45206.04
219.03	45207.21
219.09	45208.38
219.15	45209.56
219.27	45211.9
219.33	45213.07
219.39	45214.24
219.45	45215.41
219.51	45216.58
219.63	45218.92
219.69	45220.09
219.75	45221.26
219.81	45222.44
219.87	45223.61
219.93	45224.78
219.98	45225.75
220.04	45226.92
220.1	45228.09
220.15	45229.07
220.27	45231.41
220.32	45232.39
220.55	45236.88
220.67	45239.22
220.79	45241.56
220.85	45242.73
220.91	45243.9
220.97	45245.07
221.03	45246.24
221.15	45540.36
221.21	45541.45
221.27	45542.53
221.33	45543.62
221.39	45544.7
221.45	45545.78
221.51	45546.87
221.57	45547.95
221.63	45549.04
221.69	45550.12
221.75	45551.21
221.81	45552.29
221.87	45553.38
221.93	45554.46
221.99	45555.55
222.05	45556.63
222.17	45558.8
222.23	45559.88
222.29	45560.97
222.33	45562.05
222.38	45562.78
222.44	45563.86
222.51	45565.13
222.57	45566.21
222.64	45567.48
222.71	45568.74
222.74	45569.28
222.87	45571.63
222.94	45572.9
223	45573.98
223.12	45576.15
223.18	45577.24
223.23	45578.14
223.29	45579.23
223.34	45580.13
223.4	45581.21
223.45	45582.12
223.5	45583.02
223.56	45584.11
223.61	45585.01
223.67	45586.1
223.72	45587
223.77	45587.9
223.88	45589.89
