depth(m)	initial_age(kiloyear)
191.105	61603.79
191.235	61617.39
191.295	61624.58
191.415	61640.27
191.445	61644.19
191.475	61648.12
191.505	61652.04
191.545	61657.27
191.605	61665.12
191.635	61669.04
191.665	61672.96
191.695	61676.89
191.725	61680.81
191.755	61684.73
191.815	61692.58
191.845	61696.5
191.865	61699.12
191.895	61703.04
191.925	61706.96
191.965	61712.19
191.995	61716.12
192.025	61720.04
192.055	61723.77
192.075	61726.13
192.115	61730.84
192.145	61734.38
192.175	61737.92
192.205	61741.46
192.225	61743.82
192.245	61746.17
192.325	61755.61
192.355	61759.14
192.395	61763.86
192.415	61766.22
192.445	61769.76
192.485	61774.47
192.505	61776.83
192.545	61781.55
192.565	61783.91
192.585	61786.27
192.625	61790.98
192.645	61793.34
192.715	61801.59
192.745	61805.13
192.775	61808.67
192.805	61812.21
192.835	61815.74
192.865	61819.28
192.895	61822.82
192.925	61826.36
192.945	61828.72
193.045	61840.51
193.075	61844.04
193.105	61847.58
193.135	61851.12
193.175	61855.84
193.215	61860.55
193.245	61864.09
193.295	61869.99
193.305	61871.17
193.335	61874.7
193.395	61881.78
193.425	61885.32
193.455	61888.85
193.485	61892.39
193.525	61897.11
193.545	61899.47
193.575	61903
193.605	61906.54
193.635	61910.08
193.665	61913.62
193.695	61917.15
193.725	61920.69
193.755	61924.23
193.785	61927.77
193.815	61931.3
193.845	61934.84
193.875	61938.38
193.905	61941.92
193.935	61945.45
193.965	61948.99
193.995	61952.53
194.025	61956.07
194.055	61959.6
194.085	61963.14
194.115	61966.68
194.145	61970.22
194.185	61974.93
194.205	61977.29
194.235	61980.83
194.265	61984.37
194.295	61987.9
194.325	61991.44
194.385	61998.52
194.425	62003.23
194.445	62005.59
194.475	62009.1
194.505	62012.62
194.535	62016.14
194.565	62019.66
194.595	62023.17
194.655	62030.21
194.685	62033.72
194.715	62037.24
194.745	62040.76
194.775	62044.28
194.845	62052.48
194.865	62054.83
194.895	62058.34
194.925	62061.86
194.955	62065.38
194.985	62068.9
195.015	62072.41
195.045	62075.93
195.075	62079.45
195.135	62086.48
195.165	62090
195.225	62097.03
195.255	62100.55
195.285	62104.07
195.315	62107.66
195.345	62111.65
195.375	62115.64
195.405	62119.62
195.435	62123.61
195.465	62127.59
195.495	62131.58
195.525	62135.57
195.555	62139.55
195.585	62143.54
195.645	62151.51
195.675	62155.5
195.705	62159.48
195.735	62163.47
195.755	62166.13
195.785	62170.11
195.815	62174.1
195.845	62178.09
195.875	62182.07
195.905	62186.06
195.935	62190.05
195.965	62194.03
195.995	62198.02
196.025	62202.01
196.055	62205.99
196.095	62211.31
196.115	62213.96
196.145	62217.95
196.175	62221.94
196.205	62225.92
196.235	62229.91
196.265	62233.9
196.325	62241.87
196.355	62245.85
196.385	62249.84
196.415	62253.83
196.435	62256.48
196.485	62263.13
196.515	62267.11
196.545	62271.1
196.575	62275.09
196.605	62279.07
196.615	62280.4
196.665	62287.05
196.695	62291.03
196.725	62295.02
196.755	62299
196.785	62302.95
196.815	62306.85
196.835	62309.46
196.875	62314.66
196.905	62318.57
196.935	62322.47
196.965	62326.37
196.995	62330.28
197.015	62332.88
197.045	62336.79
197.075	62340.69
197.115	62345.9
197.145	62349.8
197.175	62353.7
197.205	62357.61
197.235	62361.51
197.245	62362.81
197.295	62369.32
197.305	62370.62
197.335	62374.53
197.355	62377.13
197.385	62381.03
197.405	62383.63
197.415	62384.94
197.465	62391.44
197.475	62392.74
197.505	62396.65
197.555	62403.16
197.585	62407.06
197.615	62410.96
197.645	62414.87
197.675	62418.77
197.705	62422.68
197.765	62430.48
197.795	62434.39
197.825	62438.29
197.855	62442.2
197.885	62446.1
197.915	62450
197.945	62453.91
197.975	62457.81
198.005	62461.72
198.035	62465.62
198.065	62469.53
198.095	62473.43
198.125	62477.33
198.155	62481.24
198.185	62485.14
198.215	62489.05
198.245	62492.95
198.275	62496.85
198.305	62500.76
198.335	62504.66
198.365	62508.57
198.395	62512.47
198.425	62516.37
198.455	62520.28
198.485	62524.18
198.505	62526.79
198.545	62531.99
198.575	62535.89
198.605	62539.8
198.645	62545
198.695	62551.51
198.725	62555.42
198.755	62559.32
198.785	62563.22
198.815	62567.13
198.885	62576.24
198.905	62578.84
198.935	62582.74
198.965	62586.75
199.005	62592.73
199.025	62595.73
199.055	62600.22
199.085	62604.71
199.125	62610.7
199.145	62613.7
199.175	62618.19
199.205	62622.68
199.225	62625.67
199.265	62631.66
199.305	62637.65
199.325	62640.65
199.365	62646.63
199.385	62649.63
199.415	62654.12
199.475	62663.1
199.505	62667.6
199.535	62672.09
199.565	62676.58
199.595	62681.07
199.625	62685.56
199.655	62690.05
199.685	62694.54
199.725	62700.53
199.745	62703.53
199.775	62708.02
199.805	62712.51
199.835	62717
199.865	62721.49
199.895	62725.99
199.925	62730.48
199.965	62736.47
199.985	62739.46
200.015	62743.95
200.045	62748.44
200.085	62754.43
200.105	62757.43
200.205	62772.4
200.225	62775.39
200.285	62784.38
200.315	62788.87
200.345	62793.36
