age(kyr) mean(permil) sigma(permil)
38205.000000 0.750078 0.101541
38208.000000 0.738314 0.101605
38211.000000 0.727817 0.101563
38214.000000 0.719229 0.101248
38217.000000 0.712890 0.100910
38220.000000 0.709099 0.101085
38223.000000 0.708494 0.101213
38226.000000 0.710383 0.101132
38229.000000 0.713092 0.100692
38232.000000 0.716109 0.100291
38235.000000 0.718453 0.100333
38238.000000 0.720632 0.100452
38241.000000 0.723230 0.100387
38244.000000 0.726071 0.100475
38247.000000 0.730101 0.100668
38250.000000 0.736065 0.100751
38253.000000 0.741001 0.100705
38256.000000 0.743354 0.100805
38259.000000 0.742058 0.101035
38262.000000 0.737255 0.101544
38265.000000 0.729916 0.102109
38268.000000 0.722329 0.102578
38271.000000 0.713230 0.103109
38274.000000 0.702787 0.103727
38277.000000 0.689946 0.104434
38280.000000 0.674049 0.105324
38283.000000 0.655806 0.106159
38286.000000 0.635631 0.107247
38289.000000 0.614753 0.108376
38292.000000 0.593273 0.108864
38295.000000 0.572064 0.108729
38298.000000 0.552588 0.108149
38301.000000 0.536990 0.107640
38304.000000 0.525348 0.107235
38307.000000 0.520951 0.107029
38310.000000 0.524520 0.107281
38313.000000 0.535965 0.108237
38316.000000 0.554982 0.108808
38319.000000 0.576753 0.108394
38322.000000 0.597888 0.107903
38325.000000 0.615621 0.107191
38328.000000 0.631174 0.106414
38331.000000 0.644513 0.106064
38334.000000 0.657485 0.106014
38337.000000 0.669906 0.106304
38340.000000 0.681431 0.106459
38343.000000 0.692447 0.106511
38346.000000 0.702344 0.106697
38349.000000 0.712341 0.106665
38352.000000 0.723058 0.106265
38355.000000 0.734487 0.105627
38358.000000 0.744972 0.104967
38361.000000 0.753140 0.104609
38364.000000 0.760211 0.104311
38367.000000 0.765446 0.103894
38370.000000 0.768980 0.103624
38373.000000 0.771534 0.103445
38376.000000 0.773342 0.103410
38379.000000 0.774140 0.103241
38382.000000 0.774604 0.103016
38385.000000 0.774557 0.102870
38388.000000 0.774521 0.102806
38391.000000 0.773771 0.102946
38394.000000 0.773448 0.103079
38397.000000 0.773194 0.103164
38400.000000 0.771960 0.103230
38403.000000 0.770705 0.103175
38406.000000 0.769224 0.102902
38409.000000 0.767772 0.102595
38412.000000 0.764840 0.102548
38415.000000 0.761875 0.102581
38418.000000 0.759012 0.102552
38421.000000 0.755533 0.102847
38424.000000 0.752536 0.103355
38427.000000 0.749728 0.103649
38430.000000 0.744856 0.103815
38433.000000 0.738835 0.104173
38436.000000 0.731953 0.104632
38439.000000 0.725305 0.105085
38442.000000 0.720549 0.105100
38445.000000 0.716741 0.104909
38448.000000 0.713865 0.104898
38451.000000 0.712874 0.104915
38454.000000 0.714920 0.105033
38457.000000 0.719817 0.104941
38460.000000 0.726366 0.104841
38463.000000 0.733894 0.104766
38466.000000 0.741044 0.104685
38469.000000 0.747269 0.104466
38472.000000 0.752218 0.104291
38475.000000 0.755629 0.104226
38478.000000 0.757256 0.104315
38481.000000 0.757672 0.104371
38484.000000 0.756818 0.104513
38487.000000 0.755533 0.104709
38490.000000 0.754592 0.104828
38493.000000 0.753975 0.105008
38496.000000 0.753869 0.105229
38499.000000 0.754632 0.105546
38502.000000 0.755696 0.105952
38505.000000 0.757251 0.106232
38508.000000 0.759168 0.106530
38511.000000 0.761044 0.106858
38514.000000 0.762183 0.107083
38517.000000 0.761831 0.107423
38520.000000 0.760519 0.107789
38523.000000 0.758514 0.108286
38526.000000 0.755432 0.108899
38529.000000 0.751215 0.109573
38532.000000 0.746143 0.110146
38535.000000 0.740367 0.110575
38538.000000 0.733945 0.111061
38541.000000 0.727562 0.111477
38544.000000 0.721181 0.111852
38547.000000 0.715936 0.112222
38550.000000 0.711512 0.112551
38553.000000 0.707405 0.112883
38556.000000 0.704058 0.113229
38559.000000 0.701877 0.113611
38562.000000 0.700788 0.114020
38565.000000 0.699901 0.114351
38568.000000 0.699530 0.114743
38571.000000 0.699047 0.115006
38574.000000 0.698873 0.115284
38577.000000 0.698931 0.115618
38580.000000 0.699144 0.115964
38583.000000 0.699292 0.116448
38586.000000 0.699033 0.116914
38589.000000 0.697866 0.117290
38592.000000 0.696738 0.117810
38595.000000 0.696276 0.118430
38598.000000 0.695188 0.118938
38601.000000 0.693499 0.119268
38604.000000 0.692012 0.119553
38607.000000 0.691592 0.119829
38610.000000 0.691634 0.120054
38613.000000 0.692613 0.120402
38616.000000 0.694540 0.120726
38619.000000 0.697394 0.121041
38622.000000 0.701188 0.121376
38625.000000 0.705911 0.121838
38628.000000 0.710094 0.122428
38631.000000 0.714266 0.123024
38634.000000 0.717611 0.123617
38637.000000 0.717896 0.123899
38640.000000 0.715729 0.123965
38643.000000 0.713159 0.124366
38646.000000 0.711282 0.124793
38649.000000 0.708641 0.124758
38652.000000 0.706352 0.124757
38655.000000 0.703886 0.124467
38658.000000 0.702278 0.124176
38661.000000 0.700338 0.123999
38664.000000 0.698234 0.124185
38667.000000 0.696801 0.124267
38670.000000 0.696329 0.124382
38673.000000 0.696214 0.124588
38676.000000 0.697491 0.125101
38679.000000 0.698469 0.125758
38682.000000 0.699953 0.126382
38685.000000 0.700362 0.126920
38688.000000 0.699907 0.127176
38691.000000 0.698761 0.127462
38694.000000 0.696855 0.127553
38697.000000 0.695961 0.127653
38700.000000 0.696535 0.127581
38703.000000 0.699649 0.127384
38706.000000 0.705307 0.127133
38709.000000 0.711764 0.127121
38712.000000 0.717790 0.127225
38715.000000 0.723107 0.127281
38718.000000 0.728213 0.127122
38721.000000 0.732408 0.127062
38724.000000 0.735643 0.127048
38727.000000 0.738142 0.126954
38730.000000 0.739758 0.126862
38733.000000 0.741170 0.126821
38736.000000 0.741700 0.126831
38739.000000 0.741878 0.126889
38742.000000 0.740901 0.126955
38745.000000 0.739630 0.127161
38748.000000 0.738166 0.127422
38751.000000 0.735695 0.127612
38754.000000 0.732444 0.127750
38757.000000 0.727669 0.127662
38760.000000 0.721936 0.127473
38763.000000 0.714452 0.127382
38766.000000 0.706343 0.127358
38769.000000 0.697170 0.127372
38772.000000 0.686836 0.127597
38775.000000 0.674969 0.128176
38778.000000 0.660821 0.128863
38781.000000 0.644645 0.129569
38784.000000 0.627291 0.130001
38787.000000 0.609423 0.129992
38790.000000 0.592763 0.129771
38793.000000 0.578657 0.129357
38796.000000 0.569706 0.128959
38799.000000 0.567090 0.128797
38802.000000 0.570524 0.128690
38805.000000 0.578770 0.128611
38808.000000 0.589655 0.128769
38811.000000 0.602694 0.128315
38814.000000 0.615209 0.127500
38817.000000 0.628540 0.126707
38820.000000 0.641204 0.125986
38823.000000 0.653469 0.125224
38826.000000 0.663899 0.124506
38829.000000 0.674337 0.124014
38832.000000 0.684882 0.123695
38835.000000 0.695846 0.123464
38838.000000 0.705873 0.123017
38841.000000 0.714340 0.122294
38844.000000 0.720804 0.121728
38847.000000 0.725840 0.121310
38850.000000 0.731477 0.121116
38853.000000 0.737033 0.120856
38856.000000 0.743416 0.120467
38859.000000 0.750393 0.120083
38862.000000 0.758189 0.119788
38865.000000 0.767057 0.119524
38868.000000 0.776593 0.119322
38871.000000 0.785974 0.119063
38874.000000 0.794447 0.118581
38877.000000 0.800533 0.117907
38880.000000 0.802598 0.117452
38883.000000 0.800644 0.117225
38886.000000 0.795208 0.116923
38889.000000 0.786736 0.116543
38892.000000 0.776929 0.116242
38895.000000 0.767339 0.115979
38898.000000 0.757978 0.115625
38901.000000 0.749696 0.115393
38904.000000 0.742202 0.115213
38907.000000 0.735955 0.114978
38910.000000 0.730849 0.114801
38913.000000 0.728307 0.114529
38916.000000 0.727485 0.114165
38919.000000 0.728640 0.113787
38922.000000 0.731257 0.113376
38925.000000 0.734736 0.112985
38928.000000 0.738909 0.112707
38931.000000 0.743429 0.112510
38934.000000 0.747230 0.112358
38937.000000 0.750184 0.112108
38940.000000 0.752268 0.111949
38943.000000 0.753874 0.111909
38946.000000 0.754954 0.112033
38949.000000 0.752896 0.111930
38952.000000 0.749476 0.111893
38955.000000 0.745617 0.111842
38958.000000 0.741945 0.111716
38961.000000 0.738580 0.111778
38964.000000 0.736609 0.111859
38967.000000 0.736479 0.111916
38970.000000 0.738254 0.111856
38973.000000 0.741796 0.111807
38976.000000 0.748184 0.111914
38979.000000 0.756945 0.112005
38982.000000 0.767113 0.111861
38985.000000 0.776752 0.111396
38988.000000 0.781225 0.110900
38991.000000 0.780479 0.110786
38994.000000 0.777118 0.110912
38997.000000 0.770415 0.110145
39000.000000 0.764225 0.109407
39003.000000 0.758730 0.109030
39006.000000 0.752144 0.109083
39009.000000 0.743271 0.109182
39012.000000 0.732309 0.109276
39015.000000 0.719437 0.109058
39018.000000 0.705772 0.108887
39021.000000 0.690421 0.109051
39024.000000 0.673191 0.109315
39027.000000 0.657216 0.109518
39030.000000 0.642732 0.109523
39033.000000 0.630285 0.109332
39036.000000 0.619724 0.109169
39039.000000 0.610810 0.109018
39042.000000 0.603184 0.109062
39045.000000 0.595967 0.109012
39048.000000 0.588776 0.108896
39051.000000 0.582651 0.108659
39054.000000 0.577928 0.108352
39057.000000 0.574704 0.108257
39060.000000 0.573617 0.108203
39063.000000 0.572324 0.108158
39066.000000 0.573073 0.108009
39069.000000 0.572680 0.107716
39072.000000 0.570466 0.107493
39075.000000 0.568392 0.107099
39078.000000 0.567483 0.106714
39081.000000 0.568541 0.106480
39084.000000 0.571293 0.106515
39087.000000 0.574943 0.106303
39090.000000 0.578350 0.106292
39093.000000 0.581028 0.106545
39096.000000 0.582465 0.106566
39099.000000 0.583488 0.106527
39102.000000 0.584316 0.106733
39105.000000 0.584853 0.106538
39108.000000 0.583089 0.106170
39111.000000 0.579111 0.105824
39114.000000 0.574907 0.105437
39117.000000 0.570768 0.105346
39120.000000 0.565031 0.104711
39123.000000 0.558462 0.103801
39126.000000 0.552750 0.103093
39129.000000 0.548140 0.102477
39132.000000 0.543910 0.102116
39135.000000 0.540097 0.101944
39138.000000 0.536718 0.102007
39141.000000 0.534680 0.101940
39144.000000 0.535101 0.102001
39147.000000 0.539449 0.102484
39150.000000 0.548897 0.103052
39153.000000 0.562053 0.103242
39156.000000 0.576669 0.102894
39159.000000 0.592331 0.102025
39162.000000 0.607119 0.100874
39165.000000 0.619421 0.099974
39168.000000 0.628686 0.099322
39171.000000 0.633985 0.098935
39174.000000 0.636198 0.099035
39177.000000 0.637374 0.099284
39180.000000 0.638142 0.099459
39183.000000 0.638943 0.099938
39186.000000 0.644154 0.100589
39189.000000 0.654165 0.100849
39192.000000 0.667103 0.100831
39195.000000 0.678849 0.100298
39198.000000 0.688529 0.099258
39201.000000 0.696299 0.098176
39204.000000 0.701386 0.097367
39207.000000 0.704370 0.097006
39210.000000 0.708092 0.096654
39213.000000 0.712786 0.096614
39216.000000 0.719135 0.096642
39219.000000 0.727284 0.096902
39222.000000 0.737518 0.096858
39225.000000 0.748684 0.096057
39228.000000 0.756457 0.095123
39231.000000 0.757377 0.094754
39234.000000 0.751483 0.094459
39237.000000 0.740851 0.094196
39240.000000 0.731283 0.093930
39243.000000 0.724560 0.093853
39246.000000 0.721217 0.093606
39249.000000 0.722616 0.093289
39252.000000 0.726806 0.092982
39255.000000 0.730218 0.092759
39258.000000 0.732005 0.092275
39261.000000 0.731753 0.091852
39264.000000 0.728448 0.091775
39267.000000 0.724149 0.091732
39270.000000 0.720682 0.091699
39273.000000 0.718009 0.091701
39276.000000 0.718044 0.091935
39279.000000 0.720041 0.091785
39282.000000 0.721314 0.091432
39285.000000 0.723456 0.091077
39288.000000 0.724725 0.091180
39291.000000 0.720527 0.091441
39294.000000 0.711794 0.091880
39297.000000 0.699728 0.092074
39300.000000 0.684949 0.091962
39303.000000 0.670910 0.091419
39306.000000 0.657238 0.090906
39309.000000 0.645664 0.090158
39312.000000 0.637838 0.089608
39315.000000 0.632482 0.089237
39318.000000 0.629473 0.088808
39321.000000 0.627864 0.088491
39324.000000 0.627904 0.088564
39327.000000 0.631380 0.088900
39330.000000 0.638306 0.089097
39333.000000 0.647844 0.088945
39336.000000 0.658672 0.088515
39339.000000 0.668511 0.087879
39342.000000 0.676144 0.087155
39345.000000 0.682240 0.086353
39348.000000 0.688960 0.085931
39351.000000 0.696776 0.085810
39354.000000 0.706614 0.085754
39357.000000 0.717999 0.085598
39360.000000 0.729312 0.085357
39363.000000 0.736442 0.084719
39366.000000 0.736747 0.084430
39369.000000 0.730656 0.084625
39372.000000 0.722638 0.084397
39375.000000 0.716678 0.083649
39378.000000 0.714878 0.083327
39381.000000 0.717440 0.083281
39384.000000 0.723731 0.083280
39387.000000 0.730342 0.083307
39390.000000 0.737534 0.083100
39393.000000 0.745290 0.082861
39396.000000 0.753270 0.082900
39399.000000 0.761967 0.082862
39402.000000 0.769695 0.082630
39405.000000 0.774008 0.082241
39408.000000 0.773685 0.082189
39411.000000 0.767971 0.082942
39414.000000 0.756437 0.083927
39417.000000 0.740200 0.084473
39420.000000 0.720021 0.085066
39423.000000 0.697140 0.085823
39426.000000 0.673268 0.086805
39429.000000 0.650363 0.087496
39432.000000 0.630308 0.087172
39435.000000 0.615875 0.086179
39438.000000 0.607663 0.085344
39441.000000 0.606220 0.084867
39444.000000 0.609656 0.084852
39447.000000 0.616594 0.084718
39450.000000 0.626270 0.084677
39453.000000 0.637557 0.084998
39456.000000 0.651445 0.085222
39459.000000 0.668011 0.085046
39462.000000 0.684546 0.084501
39465.000000 0.699496 0.083428
39468.000000 0.714709 0.081899
39471.000000 0.734386 0.081150
39474.000000 0.755941 0.080209
39477.000000 0.769941 0.079192
39480.000000 0.761990 0.079396
39483.000000 0.734741 0.080063
39486.000000 0.702601 0.079618
39489.000000 0.684517 0.078473
39492.000000 0.674686 0.078539
39495.000000 0.661438 0.079065
39498.000000 0.647559 0.079016
39501.000000 0.637036 0.079154
39504.000000 0.634110 0.079240
39507.000000 0.645272 0.079569
39510.000000 0.676296 0.080659
39513.000000 0.720980 0.081181
39516.000000 0.766877 0.080266
39519.000000 0.796757 0.078811
39522.000000 0.796495 0.079248
39525.000000 0.768887 0.080376
39528.000000 0.732627 0.080362
39531.000000 0.698979 0.079895
39534.000000 0.676140 0.079626
39537.000000 0.659652 0.079806
39540.000000 0.650418 0.080121
39543.000000 0.648602 0.080642
39546.000000 0.640875 0.081542
39549.000000 0.610710 0.084027
39552.000000 0.565516 0.084985
39555.000000 0.535670 0.083300
39558.000000 0.545817 0.083715
39561.000000 0.581627 0.084880
39564.000000 0.621206 0.085178
39567.000000 0.656661 0.085433
39570.000000 0.691191 0.086424
39573.000000 0.724119 0.086709
39576.000000 0.747193 0.086693
39579.000000 0.757554 0.087059
39582.000000 0.759488 0.087491
39585.000000 0.758946 0.088250
39588.000000 0.760849 0.089027
39591.000000 0.765544 0.089962
39594.000000 0.772342 0.090847
39597.000000 0.777886 0.091553
39600.000000 0.779980 0.092524
39603.000000 0.777969 0.093671
39606.000000 0.772648 0.095018
39609.000000 0.763492 0.096517
39612.000000 0.752043 0.097679
39615.000000 0.740970 0.098971
39618.000000 0.731247 0.100411
39621.000000 0.721352 0.101841
39624.000000 0.711215 0.103514
39627.000000 0.697965 0.105557
39630.000000 0.682841 0.107386
39633.000000 0.669732 0.108767
39636.000000 0.660522 0.109806
39639.000000 0.653670 0.111124
39642.000000 0.642664 0.112946
39645.000000 0.626849 0.114715
39648.000000 0.609474 0.116209
39651.000000 0.593886 0.117221
39654.000000 0.586596 0.118504
39657.000000 0.590607 0.120618
39660.000000 0.603678 0.122882
39663.000000 0.621956 0.124900
39666.000000 0.637331 0.126239
39669.000000 0.642778 0.127493
39672.000000 0.635876 0.129094
39675.000000 0.617212 0.131006
39678.000000 0.589252 0.132893
39681.000000 0.559403 0.134377
39684.000000 0.542783 0.135594
39687.000000 0.550986 0.137630
39690.000000 0.564365 0.139950
39693.000000 0.570493 0.142469
39696.000000 0.570479 0.144921
39699.000000 0.565765 0.147406
39702.000000 0.560163 0.149745
39705.000000 0.562819 0.152368
39708.000000 0.581220 0.155700
39711.000000 0.611642 0.158804
39714.000000 0.646510 0.160886
39717.000000 0.678149 0.162382
39720.000000 0.702675 0.163984
39723.000000 0.720254 0.166108
39726.000000 0.732796 0.168461
39729.000000 0.743988 0.170778
39732.000000 0.758799 0.173253
39735.000000 0.778552 0.175740
39738.000000 0.800458 0.178054
39741.000000 0.820238 0.180301
39744.000000 0.835331 0.182546
39747.000000 0.845278 0.184600
39750.000000 0.851208 0.186551
39753.000000 0.855142 0.188408
39756.000000 0.857584 0.189900
39759.000000 0.858681 0.191127
39762.000000 0.857850 0.192112
39765.000000 0.853210 0.193054
39768.000000 0.841367 0.193887
39771.000000 0.821356 0.194417
39774.000000 0.795889 0.194691
39777.000000 0.768659 0.194547
39780.000000 0.743217 0.194103
39783.000000 0.724801 0.193669
39786.000000 0.717709 0.193357
39789.000000 0.722303 0.193071
39792.000000 0.735428 0.192624
39795.000000 0.749618 0.192050
39798.000000 0.760527 0.191635
39801.000000 0.762387 0.191540
39804.000000 0.752811 0.191928
39807.000000 0.734970 0.192530
39810.000000 0.714114 0.193125
39813.000000 0.694699 0.193776
39816.000000 0.679705 0.194543
39819.000000 0.670157 0.195495
39822.000000 0.665330 0.196565
39825.000000 0.663593 0.197683
39828.000000 0.664443 0.198812
39831.000000 0.669469 0.199898
39834.000000 0.680947 0.200960
39837.000000 0.698671 0.201571
39840.000000 0.722695 0.201408
39843.000000 0.750986 0.201030
39846.000000 0.780130 0.200602
39849.000000 0.805797 0.199754
39852.000000 0.822247 0.198432
39855.000000 0.829054 0.196628
39858.000000 0.826500 0.194375
39861.000000 0.816966 0.191628
39864.000000 0.802481 0.188519
39867.000000 0.786248 0.185216
39870.000000 0.770809 0.181906
39873.000000 0.756860 0.178436
39876.000000 0.742269 0.174838
39879.000000 0.725232 0.171030
39882.000000 0.705578 0.166881
39885.000000 0.684717 0.162449
39888.000000 0.662811 0.158065
39891.000000 0.639445 0.153858
39894.000000 0.614876 0.150075
39897.000000 0.588907 0.146777
39900.000000 0.561401 0.143892
39903.000000 0.533292 0.141614
39906.000000 0.506587 0.139690
39909.000000 0.483755 0.138063
39912.000000 0.461918 0.137621
39915.000000 0.435353 0.138521
39918.000000 0.404063 0.140323
39921.000000 0.373871 0.141897
39924.000000 0.356268 0.143459
39927.000000 0.359455 0.146505
39930.000000 0.375976 0.150672
39933.000000 0.391535 0.154994
39936.000000 0.395815 0.159898
39939.000000 0.392465 0.165336
39942.000000 0.392945 0.171002
39945.000000 0.403193 0.177146
39948.000000 0.423010 0.183838
39951.000000 0.451666 0.190865
