Depth	d18O
218.82	1.47
218.87	1.42
218.92	1.59
218.97	1.6
219.02	1.47
219.02	1.47
219.07	1.28
219.12	1.43
219.17	1.37
219.22	1.43
219.27	1.22
