age(kyr) mean(permil) sigma(permil)
5298.000000 3.058125 0.162510
5299.000000 3.057375 0.165249
5300.000000 3.057270 0.167968
5301.000000 3.057285 0.170721
5302.000000 3.057545 0.173465
5303.000000 3.058027 0.176270
5304.000000 3.058622 0.179116
5305.000000 3.059121 0.182151
5306.000000 3.059564 0.185263
5307.000000 3.060267 0.188278
5308.000000 3.061083 0.191208
5309.000000 3.061926 0.194062
5310.000000 3.062659 0.196819
5311.000000 3.063172 0.199604
5312.000000 3.063644 0.202372
5313.000000 3.064009 0.205200
5314.000000 3.064319 0.208084
5315.000000 3.064689 0.210989
5316.000000 3.065253 0.213849
5317.000000 3.065978 0.216636
5318.000000 3.066714 0.219405
5319.000000 3.067443 0.222154
5320.000000 3.068160 0.224898
