depth(m)	initial_age(kiloyear)
143.09	55836.025
143.12	55838.573
143.15	55840.933
143.18	55843.293
143.21	55845.653
143.24	55848.013
143.27	55850.373
143.3	55852.733
143.33	55855.093
143.36	55857.453
143.39	55859.813
143.42	55862.173
143.45	55864.533
143.48	55866.893
143.51	55869.253
143.54	55871.613
143.57	55873.973
143.6	55876.333
143.63	55878.693
143.66	55881.053
143.69	55883.413
143.72	55885.773
143.75	55888.133
143.78	55890.493
143.81	55892.853
143.84	55895.213
143.87	55897.573
143.9	55899.933
143.93	55902.293
143.96	55904.653
143.99	55907.013
144.02	55909.373
144.05	55911.733
144.17	55921.173
144.23	55925.893
144.26	55928.253
144.29	55930.613
144.32	55932.973
144.35	55935.333
144.38	55937.693
144.41	55940.053
144.44	55942.413
144.47	55944.773
144.5	55947.133
144.53	55949.493
144.56	55951.853
144.59	55954.213
144.62	55956.612
144.65	55959.029
144.68	55961.446
144.71	55963.863
144.73	55965.475
144.74	55966.281
144.77	55968.698
144.77	55968.698
144.8	55971.115
144.83	55973.532
144.86	55975.95
144.89	55978.367
144.92	55980.784
144.95	55983.201
144.98	55985.619
145.01	55988.036
145.04	55990.453
145.07	55992.871
145.1	55995.288
145.13	55997.705
